150	60	3
x_(m)	y_(m)	T_(K)
0.021708        	0.0036180       	293.39          
0.021909        	0.0036180       	293.36          
0.022110        	0.0036180       	293.35          
0.022311        	0.0036180       	293.34          
0.022512        	0.0036180       	293.32          
0.022713        	0.0036180       	293.31          
0.022914        	0.0036180       	293.30          
0.023115        	0.0036180       	293.28          
0.023316        	0.0036180       	293.27          
0.023517        	0.0036180       	293.25          
0.023718        	0.0036180       	293.23          
0.023919        	0.0036180       	293.22          
0.024120        	0.0036180       	293.20          
0.024321        	0.0036180       	293.19          
0.024522        	0.0036180       	293.19          
0.024723        	0.0036180       	293.18          
0.024924        	0.0036180       	293.17          
0.025125        	0.0036180       	293.16          
0.025326        	0.0036180       	293.15          
0.025527        	0.0036180       	293.14          
0.025728        	0.0036180       	293.13          
0.025929        	0.0036180       	293.12          
0.026130        	0.0036180       	293.11          
0.026331        	0.0036180       	293.10          
0.026532        	0.0036180       	293.10          
0.026733        	0.0036180       	293.09          
0.026934        	0.0036180       	293.09          
0.027135        	0.0036180       	293.08          
0.027336        	0.0036180       	293.07          
0.027537        	0.0036180       	293.07          
0.027738        	0.0036180       	293.06          
0.027939        	0.0036180       	293.06          
0.028140        	0.0036180       	293.05          
0.028341        	0.0036180       	293.04          
0.028542        	0.0036180       	293.04          
0.028743        	0.0036180       	293.03          
0.028944        	0.0036180       	293.03          
0.029145        	0.0036180       	293.02          
0.029346        	0.0036180       	293.02          
0.029547        	0.0036180       	293.01          
0.029748        	0.0036180       	293.01          
0.029949        	0.0036180       	293.00          
0.00000         	0.0038190       	293.00          
0.00020100      	0.0038190       	293.01          
0.00040200      	0.0038190       	293.02          
0.00060300      	0.0038190       	293.04          
0.00080400      	0.0038190       	293.05          
0.0010050       	0.0038190       	293.06          
0.0012060       	0.0038190       	293.07          
0.0014070       	0.0038190       	293.08          
0.0016080       	0.0038190       	293.10          
0.0018090       	0.0038190       	293.11          
0.0020100       	0.0038190       	293.12          
0.0022110       	0.0038190       	293.13          
0.0024120       	0.0038190       	293.15          
0.0026130       	0.0038190       	293.16          
0.0028140       	0.0038190       	293.18          
0.0030150       	0.0038190       	293.19          
0.0032160       	0.0038190       	293.20          
0.0034170       	0.0038190       	293.22          
0.0036180       	0.0038190       	293.24          
0.0038190       	0.0038190       	293.26          
0.0040200       	0.0038190       	293.28          
0.0042210       	0.0038190       	293.29          
0.0044220       	0.0038190       	293.31          
0.0046230       	0.0038190       	293.33          
0.0048240       	0.0038190       	293.35          
0.0050250       	0.0038190       	293.38          
0.0052260       	0.0038190       	293.41          
0.0054270       	0.0038190       	293.43          
0.0056280       	0.0038190       	293.45          
0.0058290       	0.0038190       	293.48          
0.0060300       	0.0038190       	293.50          
0.0062310       	0.0038190       	293.52          
0.0064320       	0.0038190       	293.54          
0.0066330       	0.0038190       	293.56          
0.0068340       	0.0038190       	293.60          
0.0070350       	0.0038190       	293.64          
0.0072360       	0.0038190       	293.67          
0.0074370       	0.0038190       	293.70          
0.0076380       	0.0038190       	293.74          
0.0078390       	0.0038190       	293.76          
0.0080400       	0.0038190       	293.78          
0.0082410       	0.0038190       	293.80          
0.0084420       	0.0038190       	293.81          
0.0086430       	0.0038190       	293.81          
0.0088440       	0.0038190       	293.81          
0.0090450       	0.0038190       	293.81          
0.0092460       	0.0038190       	293.81          
0.0094470       	0.0038190       	293.81          
0.0096480       	0.0038190       	293.80          
0.0098490       	0.0038190       	293.80          
0.010050        	0.0038190       	293.78          
0.010251        	0.0038190       	293.76          
0.010452        	0.0038190       	293.75          
0.010653        	0.0038190       	293.73          
0.010854        	0.0038190       	293.72          
0.011055        	0.0038190       	293.70          
0.011256        	0.0038190       	293.68          
0.011457        	0.0038190       	293.67          
0.011658        	0.0038190       	293.66          
0.011859        	0.0038190       	293.65          
0.012060        	0.0038190       	293.64          
0.012261        	0.0038190       	293.63          
0.012462        	0.0038190       	293.62          
0.012663        	0.0038190       	293.61          
0.012864        	0.0038190       	293.61          
0.013065        	0.0038190       	293.61          
0.013266        	0.0038190       	293.60          
0.013467        	0.0038190       	293.60          
0.013668        	0.0038190       	293.60          
0.013869        	0.0038190       	293.60          
0.014070        	0.0038190       	293.61          
0.014271        	0.0038190       	293.61          
0.014472        	0.0038190       	293.62          
0.014673        	0.0038190       	293.63          
0.014874        	0.0038190       	293.65          
0.015075        	0.0038190       	293.66          
0.015276        	0.0038190       	293.67          
0.015477        	0.0038190       	293.68          
0.015678        	0.0038190       	293.69          
